0.285459614434288830540238782352631036	0.602971241643601832962999510193681323
0.10404359154677240900990806849730206	0.696803803976526647102449729886087538
0.122379151195151927249238964751349014	0.418601712045549404073438796277784314
0.48208591587390151762468518208608493	0.585567938175885931330713962456012519
0.526159003942034366272540918584700553	0.810256367491223468547777174182235586
0.196900831925205601487664556216709756	0.00406455969758823663298473902970539911
0.974049433415162711567570406431898587	0.859656842711959500048287297065544758
0.454944676845473763756378651945182176	0.980349838006238209170281706352873798
0.104565073905449054387534011956507711	0.853351492920330152446826052343548371
0.579053071136295769976439548026644664	0.602207609478376532012893869853803737
0.353961238911820844736386928366657638	0.551804538752876675265822556046390167
0.805685015533724337445196374413223747	0.310732604908215292368192519831842499
0.111224029242722703948697391399473588	0.934676327117111313694908946864589056
0.113202763592379350722506932421516597	0.132863438580218471089644153195604029
0.155598629439819347327436513848836041	0.670860104175813789352414288576386362
0.850299295979074769153783526698580624	0.133854417965593723368364397629344011
0.613049619757363076673606838862096504	0.431834425650640601130071862944914896
0.758846479637967309436568624472912216	0.340075978472628533476852324449904295
0.0531704103501072211999331315473870329	0.281953612779180418976520300553791237
0.756414194838004009682026574505180782	0.983262136421919142308473893896215882
0.667326482191165197705283568121699879	0.531367981660627716662393440346475225
0.198958963963926825587137101560708418	0.201809008274387145445787653448482399
0.940556460610369640742049061094208884	0.581035122612997770135819700427763678
0.268989443010185242498966254946775927	0.905547181258855920705913942858589921
0.463233435473637885057581251245063168	0.88642170505454300468768308528036166
0.591374702870246924783756032638333866	0.491517982762312509755444454074377304
0.643907307661753528571789794021061766	0.95624265724564078412586544430725622
0.968366520407062584392910135481568448	0.572708913350039609474839064269491244
0.627820395924870195233368866966349686	0.1935640065335408106444573280156567
0.0593953611023630249689018002300248714	0.0137717592757107373656706469208363674
0.419962655905566730870597790527415639	0.154555653415243252080620048399968424
0.165413747937929137467434876851630937	0.0218101842207505901251117292225734722
0.548094304985285188803047548273583006	0.66381055804593748461752193390537513
0.10041695373039073321624522828097712	0.578730565675688637828699744670769542
0.0307169060431870011101694687421383003	0.64151752581955011967011125222706609
0.435082234534702911955396284649848459	0.504307978120975547027647707658828684
0.529655414497047168362368373375651461	0.27422361114035636281653752483578314
0.165923171901668706761857356706138092	0.714115397181827946270812820558940222
0.820752750932102220355182444516016635	0.555324400391503720058705839463854239
0.294146171960629753430416847092368246	0.370261114813528406706848981383366686
0.896737712888013098675099368056124217	0.499538923744902517055777889937008785
0.33554902057876361245130023627030442	0.657679452958640784510481432349441437
0.542581869752181114362036383988474764	0.452872300787009214528217028920007672
0.942177221955138108399320361777933654	0.556373020011694576110578979242432712
0.500371490672185919211255586835764545	0.822394899993584097973568873055915756
0.950401286143951879957125684400471767	0.605605357580397398242074187214412854
0.834495312337461376204281832467940059	0.935544079359087042427491289533015297
0.205752726197537215581712554795582349	0.177477237311797412749844767058792689
0.860489701066029122197491995765979956	0.89319513560268457963451411103502851
0.4718255767999298160070513678066754	0.947992591461966349747733678599760432
0.96815572543046322851264854048387507	0.458832872114913170396271629170780174
0.623081333932746744880611714121948284	0.991662042712508782153607714759455553
0.849488343788816574340789511670885238	0.789168450457778193099249972800193784
0.572797600474404085171222710808386237	0.434043634621280625620071015830171443
0.361760815956105356711458049479885186	0.926120821843698612162844571034475563
0.260085145355076048884882336532646568	0.377715090420121733319466588184578311
0.237039300653194730826225827428956808	0.541195743753617902290548405944260484
0.657161213162246851202131060087401556	0.86125707027714265739038679920692245
0.823413241938401950213804728320546206	0.99217326138574856698134898455769525
0.764915044328263204885289752868013662	0.099953602064321786305478153572423077
0.790623147737262469516757773870175499	0.986510489938478666006421961654833359
0.357806784685755095083795958707970431	0.107405219672743516474321062391211891
0.372833280460267443736461435414641011	0.609648410297182039721399948516284128
0.491577055802880288198275842728110337	0.266281972213070459262114974298208536
0.927395078346475188748520186073990501	0.652772258748317180524793849528211191
0.231487281955028828011495094298073348	0.690927989161769492031980795978064978
0.388664740294923889317139767112001388	0.75709148033818085026355337644413303
0.828978072470907981881507256845504324	0.22502207981064329010520706964472186
0.361176704533664175452797839366329285	0.676008586765619318661693685588124826
0.755641584002131321554732310757765184	0.7900061094659888129094327442915807
0.919590588244605076566718806904814232	0.263268040200263857924800976359658874
0.901858501351716371523078149892008899	0.31799539983354268697130228731737063
0.970723585126830303012691417663678994	0.295495622211345892287085329693451706
